2912.01006	2.14329
2913.93855	2.14496
2915.86703	2.1481
2917.79551	2.15429
2919.724	2.16462
2921.65248	2.17947
2923.58097	2.19984
2925.50945	2.22613
2927.43793	2.25908
2929.36642	2.30192
2931.2949	2.35687
2933.22338	2.42492
2935.15187	2.51055
2937.08035	2.61687
2939.00883	2.7365
2940.93732	2.85231
2942.8658	2.94401
2944.79428	2.991
2946.72277	2.98602
2948.65125	2.94962
2950.57973	2.9021
2952.50822	2.84381
2954.4367	2.77642
2956.36518	2.71171
2958.29367	2.66019
2960.22215	2.62508
2962.15064	2.60265
2964.07912	2.58692
2966.0076	2.57387
2967.93608	2.5633
2969.86457	2.55884
2971.79305	2.56338
2973.72154	2.57786
2975.65002	2.60327
2977.5785	2.63853
2979.50699	2.68268
2981.43547	2.73895
2983.36395	2.81135
2985.29244	2.90344
2987.22092	3.01754
2989.1494	3.14552
2991.07789	3.2661
2993.00637	3.3511
2994.93485	3.38211
2996.86334	3.36896
2998.79182	3.32552
3000.7203	3.25553
3002.64879	3.16643
3004.57727	3.07626
3006.50576	2.99286
3008.43424	2.90583
3010.36272	2.81259
3012.29121	2.72214
3014.21969	2.63837
3016.14817	2.56101
3018.07666	2.49152
3020.00514	2.43185
3021.93362	2.38256
3023.86211	2.34182
3025.79059	2.30719
3027.71907	2.2779
3029.64756	2.25303
3031.57604	2.23163
3033.50452	2.21336
3035.43301	2.19886
3037.36149	2.18837
3039.28997	2.17951
3041.21846	2.17078
3043.14694	2.16377
3045.07543	2.1584
3047.00391	2.15293
3048.93239	2.14773
3050.86087	2.14395
3052.78936	2.14114
3054.71784	2.13789
3056.64633	2.13346
3058.57481	2.12857
3060.50329	2.12469
3062.43178	2.12243
3064.36026	2.12041
3066.28874	2.11716
3068.21723	2.11359
3070.14571	2.1113
3072.07419	2.11047
3074.00268	2.10991
3075.93116	2.10799
3077.85964	2.10514
3079.78813	2.10365
3081.71661	2.10401
3083.64509	2.10449
3085.57358	2.10378
3087.50206	2.10167
3089.43055	2.09839
3091.35903	2.09501
3093.28751	2.09324
3095.216	2.09295
3097.14448	2.0927
3099.07296	2.09228
3101.00145	2.09141
3102.92993	2.08953
3104.85841	2.08807
3106.7869	2.08788
3108.71538	2.08809
3110.64386	2.08901
3112.57235	2.09126
3114.50083	2.09322
3116.42931	2.09269
3118.3578	2.08998
3120.28628	2.08719
3122.21476	2.08576
3124.14325	2.08608
3126.07173	2.08684
3128.00022	2.08587
3129.9287	2.08364
3131.85718	2.08278
3133.78566	2.08419
3135.71415	2.08607
3137.64263	2.08646
3139.57112	2.08589
3141.4996	2.08597
3143.42808	2.08664
3145.35657	2.08724
3147.28505	2.08768
3149.21353	2.08774
3151.14202	2.08789
3153.0705	2.08915
3154.99898	2.09086
3156.92747	2.09113
3158.85595	2.09
3160.78443	2.0902
3162.71292	2.09333
3164.6414	2.09779
3166.56988	2.10097
3168.49837	2.10144
3170.42685	2.10022
3172.35534	2.09977
3174.28382	2.1006
3176.2123	2.10171
3178.14079	2.10292
3180.06927	2.10438
3181.99775	2.10606
3183.92624	2.10757
3185.85472	2.10818
3187.7832	2.1079
3189.71169	2.10787
3191.64017	2.10975
3193.56865	2.1134
3195.49714	2.1165
3197.42562	2.11786
3199.3541	2.11839
3201.28259	2.11931
3203.21107	2.12131
3205.13955	2.12413
3207.06804	2.12686
3208.99652	2.12914
3210.925	2.13159
3212.85349	2.13482
3214.78197	2.13833
3216.71045	2.14137
3218.63894	2.14382
3220.56742	2.14502
3222.49591	2.1445
3224.42439	2.14361
3226.35287	2.14432
3228.28136	2.14706
3230.20984	2.15006
3232.13832	2.15187
3234.06681	2.15295
3235.99529	2.15332
3237.92377	2.1524
3239.85226	2.15112
3241.78074	2.15092
3243.70922	2.15182
3245.63771	2.15285
3247.56619	2.15383
3249.49467	2.15543
3251.42316	2.15713
3253.35164	2.15809
3255.28013	2.15909
3257.20861	2.16163
3259.13709	2.16609
3261.06558	2.1709
3262.99406	2.1743
3264.92254	2.17704
3266.85103	2.17994
3268.77951	2.18115
3270.70799	2.17926
3272.63648	2.17649
3274.56496	2.17569
3276.49344	2.17648
3278.42193	2.17696
3280.35041	2.17648
3282.27889	2.17624
3284.20738	2.17809
3286.13586	2.1817
3288.06434	2.18466
3289.99283	2.18665
3291.92131	2.18928
3293.84979	2.19249
3295.77828	2.19492
3297.70676	2.19674
3299.63524	2.19867
3301.56373	2.20033
3303.49221	2.2024
3305.42069	2.20607
3307.34918	2.20922
3309.27766	2.20932
3311.20615	2.20768
3313.13463	2.206
3315.06311	2.20499
3316.9916	2.20546
3318.92008	2.20641
3320.84856	2.20639
3322.77705	2.20627
3324.70553	2.20674
3326.63401	2.20653
3328.5625	2.20536
3330.49098	2.20451
3332.41946	2.20441
3334.34795	2.20515
3336.27643	2.20705
3338.20491	2.20915
3340.1334	2.21092
3342.06188	2.21309
3343.99037	2.21451
3345.91885	2.21391
3347.84733	2.21259
3349.77582	2.21156
3351.7043	2.2104
3353.63278	2.20935
3355.56127	2.20861
3357.48975	2.20768
3359.41823	2.2071
3361.34672	2.20775
3363.2752	2.2082
3365.20368	2.20602
3367.13217	2.20153
3369.06065	2.19705
3370.98913	2.19396
3372.91762	2.19271
3374.8461	2.19339
3376.77458	2.19536
3378.70307	2.19737
3380.63155	2.19865
3382.56004	2.20001
3384.48852	2.20218
3386.417	2.20386
3388.34548	2.20421
3390.27397	2.2047
3392.20245	2.20602
3394.13094	2.20613
3396.05942	2.20388
3397.9879	2.20129
3399.91639	2.20018
3401.84487	2.20081
3403.77335	2.20349
3405.70184	2.20699
3407.63032	2.20828
3409.5588	2.20665
3411.48729	2.20497
3413.41577	2.2055
3415.34425	2.20711
3417.27274	2.20825
3419.20122	2.20981
3421.1297	2.21269
3423.05819	2.21608
3424.98667	2.21932
3426.91516	2.22256
3428.84364	2.22611
3430.77212	2.23009
3432.70061	2.23414
3434.62909	2.2377
3436.55757	2.24073
3438.48606	2.24444
3440.41454	2.24985
3442.34302	2.25566
3444.27151	2.2607
3446.19999	2.26658
3448.12847	2.27343
3450.05696	2.27817
3451.98544	2.27988
3453.91392	2.28097
3455.84241	2.28364
3457.77089	2.2884
3459.69937	2.29588
3461.62786	2.30641
3463.55634	2.31755
3465.48483	2.32735
3467.41331	2.33793
3469.34179	2.35088
3471.27027	2.36447
3473.19876	2.37793
3475.12724	2.39183
3477.05573	2.40491
3478.98421	2.41623
3480.91269	2.42757
3482.84118	2.44055
3484.76966	2.45392
3486.69814	2.46545
3488.62663	2.4754
3490.55511	2.48675
3492.48359	2.50013
3494.41208	2.51297
3496.34056	2.52415
3498.26904	2.53337
3500.19753	2.53989
3502.12601	2.54689
3504.05449	2.55619
3505.98298	2.56188
3507.91146	2.56098
3509.83995	2.55758
3511.76843	2.55472
3513.69691	2.55385
3515.6254	2.55755
3517.55388	2.56462
3519.48236	2.57002
3521.41085	2.57344
3523.33933	2.57758
3525.26781	2.57707
3527.1963	2.56729
3529.12478	2.55599
3531.05326	2.54984
3532.98175	2.54622
3534.91023	2.54005
3536.83871	2.52806
3538.7672	2.51222
3540.69568	2.49757
3542.62416	2.48663
3544.55265	2.48127
3546.48113	2.48163
3548.40962	2.48034
3550.3381	2.47146
3552.26658	2.45928
3554.19506	2.44954
3556.12355	2.44118
3558.05203	2.4321
3559.98052	2.4226
3561.909	2.4116
3563.83748	2.39889
3565.76597	2.38896
3567.69445	2.3826
3569.62293	2.37384
3571.55142	2.36099
3573.4799	2.34505
3575.40838	2.32713
3577.33687	2.31027
3579.26535	2.29686
3581.19383	2.28468
3583.12232	2.26922
3585.0508	2.25095
3586.97928	2.23762
3588.90777	2.2307
3590.83625	2.22198
3592.76474	2.20836
3594.69322	2.19325
3596.6217	2.18041
3598.55019	2.17084
3600.47867	2.16408
3602.40715	2.15804
3604.33564	2.1506
3606.26412	2.14312
3608.1926	2.1379
3610.12109	2.13346
3612.04957	2.12727
3613.97805	2.11728
3615.90654	2.10329
3617.83502	2.09145
3619.7635	2.08781
3621.69199	2.08672
3623.62047	2.07892
3625.54895	2.06184
3627.47744	2.04398
3629.40592	2.03852
3631.3344	2.03912
3633.26289	2.03565
3635.19137	2.02888
3637.11985	2.02146
3639.04834	2.01426
3640.97682	2.00753
3642.90531	1.99945
3644.83379	1.98582
3646.76227	1.96744
3648.69076	1.95849
3650.61924	1.96055
3652.54772	1.95752
3654.47621	1.94775
3656.40469	1.93716
3658.33317	1.92828
3660.26166	1.9195
3662.19014	1.9093
3664.11862	1.89591
3666.04711	1.87717
3667.97559	1.85427
3669.90407	1.83294
3671.83256	1.8136
3673.76104	1.79303
3675.68952	1.77717
3677.61801	1.76893
3679.54649	1.76221
3681.47498	1.75379
3683.40346	1.74188
3685.33194	1.72451
3687.26043	1.70454
3689.18891	1.69271
3691.11739	1.69124
3693.04588	1.69023
3694.97436	1.6857
3696.90284	1.67824
3698.83133	1.66953
3700.75981	1.66329
3702.68829	1.66117
3704.61678	1.65851
3706.54526	1.65066
3708.47374	1.63932
3710.40223	1.63382
3712.33071	1.63765
3714.25919	1.64116
3716.18768	1.63979
3718.11616	1.63539
3720.04464	1.63051
3721.97313	1.62731
3723.90161	1.62736
3725.83009	1.62994
3727.75858	1.63132
3729.68706	1.62831
3731.61555	1.62183
3733.54403	1.61878
3735.47251	1.62436
3737.401	1.63019
3739.32948	1.6288
3741.25796	1.6226
3743.18645	1.61872
3745.11493	1.61872
3747.04341	1.61465
3748.9719	1.60783
3750.90038	1.60912
3752.82886	1.61504
3754.75735	1.61563
3756.68583	1.61228
3758.61431	1.61085
3760.5428	1.6116
3762.47128	1.61092
3764.39977	1.60814
3766.32825	1.60491
3768.25673	1.60409
3770.18522	1.60734
3772.1137	1.61123
3774.04218	1.61164
3775.97067	1.60905
3777.89915	1.607
3779.82763	1.607
3781.75612	1.60725
3783.6846	1.60781
3785.61308	1.6095
3787.54157	1.61097
3789.47005	1.61109
3791.39853	1.60968
3793.32702	1.60708
3795.2555	1.60422
3797.18398	1.60088
3799.11247	1.59784
3801.04095	1.59836
3802.96944	1.60087
3804.89792	1.60305
3806.8264	1.60772
3808.75488	1.61287
3810.68337	1.61276
3812.61185	1.60781
3814.54034	1.60336
3816.46882	1.60145
3818.3973	1.59994
3820.32579	1.60158
3822.25427	1.607
3824.18275	1.61107
3826.11124	1.61285
3828.03972	1.61329
3829.9682	1.61229
3831.89669	1.60989
3833.82517	1.60552
3835.75365	1.59999
3837.68214	1.59795
3839.61062	1.60146
3841.5391	1.60708
3843.46759	1.61241
3845.39607	1.61527
3847.32456	1.61213
3849.25304	1.6009
3851.18152	1.58758
3853.11001	1.59029
3855.03849	1.60612
3856.96697	1.61471
3858.89546	1.61366
3860.82394	1.60878
3862.75242	1.60614
3864.68091	1.60656
3866.60939	1.60574
3868.53787	1.6039
3870.46636	1.60551
3872.39484	1.61088
3874.32332	1.61506
3876.25181	1.61383
3878.18029	1.60872
3880.10877	1.60501
3882.03726	1.6045
3883.96574	1.60631
3885.89423	1.60911
3887.82271	1.60932
3889.75119	1.60803
3891.67967	1.60996
3893.60816	1.61276
3895.53664	1.61158
3897.46513	1.6072
3899.39361	1.60235
3901.32209	1.59993
3903.25058	1.60332
3905.17906	1.61029
3907.10754	1.61501
3909.03603	1.61613
3910.96451	1.6151
3912.89299	1.61267
3914.82148	1.61018
3916.74996	1.61005
3918.67844	1.61161
3920.60693	1.61217
3922.53541	1.61235
3924.46389	1.61349
3926.39238	1.61376
3928.32086	1.61178
3930.24935	1.61008
3932.17783	1.61159
3934.10631	1.61469
3936.0348	1.61618
3937.96328	1.6154
3939.89176	1.61395
3941.82025	1.61391
3943.74873	1.61497
3945.67721	1.61531
3947.6057	1.61549
3949.53418	1.61676
3951.46266	1.61852
3953.39115	1.61997
3955.31963	1.62091
3957.24811	1.62146
3959.1766	1.62205
3961.10508	1.62282
3963.03356	1.62343
3964.96205	1.62359
3966.89053	1.62358
3968.81902	1.62392
3970.7475	1.62474
3972.67598	1.62578
3974.60446	1.62673
3976.53295	1.62747
3978.46143	1.62843
3980.38992	1.63017
3982.3184	1.63256
3984.24688	1.63465
3986.17537	1.63556
3988.10385	1.63584
3990.03233	1.63675
3991.96082	1.63828
3993.8893	1.63992
3995.81778	1.6415
3997.74627	1.64281
3999.67475	1.64382
4001.60323	1.64472
