559.26021	-0.06056	559.26021	-5.98991	559.26021	-6.31479	559.26021	-9.58068	559.26021	-10.13748
561.18869	-0.06093	561.18869	-5.98587	561.18869	-6.31401	561.18869	-9.58091	561.18869	-10.137
563.11718	-0.06198	563.11718	-5.98249	563.11718	-6.3137	563.11718	-9.5812	563.11718	-10.1367
565.04566	-0.06266	565.04566	-5.98256	565.04566	-6.31351	565.04566	-9.58113	565.04566	-10.13639
566.97415	-0.06238	566.97415	-5.9864	566.97415	-6.313	566.97415	-9.5809	566.97415	-10.13594
568.90263	-0.06153	568.90263	-5.99088	568.90263	-6.31254	568.90263	-9.58095	568.90263	-10.13539
570.83111	-0.06079	570.83111	-5.99201	570.83111	-6.31278	570.83111	-9.58125	570.83111	-10.1351
572.75959	-0.06072	572.75959	-5.9892	572.75959	-6.31345	572.75959	-9.58142	572.75959	-10.13515
574.68808	-0.0617	574.68808	-5.98566	574.68808	-6.31378	574.68808	-9.58134	574.68808	-10.13513
576.61656	-0.06343	576.61656	-5.98463	576.61656	-6.31357	576.61656	-9.58107	576.61656	-10.13484
578.54505	-0.06506	578.54505	-5.98547	578.54505	-6.31308	578.54505	-9.58053	578.54505	-10.13458
580.47353	-0.06598	580.47353	-5.98508	580.47353	-6.31248	580.47353	-9.57978	580.47353	-10.13451
582.40201	-0.06597	582.40201	-5.98286	582.40201	-6.31191	582.40201	-9.5793	582.40201	-10.13455
584.3305	-0.06549	584.3305	-5.98176	584.3305	-6.31139	584.3305	-9.57914	584.3305	-10.13462
586.25898	-0.06557	586.25898	-5.98454	586.25898	-6.31067	586.25898	-9.57871	586.25898	-10.13458
588.18746	-0.06618	588.18746	-5.98977	588.18746	-6.30939	588.18746	-9.57777	588.18746	-10.13408
590.11595	-0.06568	590.11595	-5.99198	590.11595	-6.3074	590.11595	-9.5767	590.11595	-10.13274
592.04443	-0.06324	592.04443	-5.98685	592.04443	-6.30483	592.04443	-9.57585	592.04443	-10.13057
593.97291	-0.05966	593.97291	-5.97628	593.97291	-6.30184	593.97291	-9.57504	593.97291	-10.12775
595.9014	-0.05484	595.9014	-5.96486	595.9014	-6.29796	595.9014	-9.57401	595.9014	-10.12336
597.82988	-0.04646	597.82988	-5.95198	597.82988	-6.2923	597.82988	-9.5729	597.82988	-10.115
599.75836	-0.03221	599.75836	-5.9327	599.75836	-6.28445	599.75836	-9.57199	599.75836	-10.10051
601.68685	-0.01401	601.68685	-5.90819	601.68685	-6.27596	601.68685	-9.571	601.68685	-10.08219
603.61533	-2.89179E-5	603.61533	-5.89148	603.61533	-6.27018	603.61533	-9.56954	603.61533	-10.06893
605.54382	0.00126	605.54382	-5.89536	605.54382	-6.26907	605.54382	-9.56783	605.54382	-10.06896
607.4723	-0.00989	607.4723	-5.91611	607.4723	-6.27102	607.4723	-9.56616	607.4723	-10.08094
609.40078	-0.02496	609.40078	-5.93828	609.40078	-6.27255	609.40078	-9.56411	609.40078	-10.09611
611.32926	-0.0361	611.32926	-5.95105	611.32926	-6.27117	611.32926	-9.56116	611.32926	-10.10728
613.25775	-0.04106	613.25775	-5.95381	613.25775	-6.26618	613.25775	-9.55757	613.25775	-10.11255
615.18623	-0.04156	615.18623	-5.95181	615.18623	-6.25816	615.18623	-9.55376	615.18623	-10.11346
617.11472	-0.03989	617.11472	-5.95073	617.11472	-6.24864	617.11472	-9.54975	617.11472	-10.11249
619.0432	-0.03699	619.0432	-5.95264	619.0432	-6.23937	619.0432	-9.54584	619.0432	-10.11143
620.97168	-0.03302	620.97168	-5.95542	620.97168	-6.23114	620.97168	-9.54261	620.97168	-10.11047
622.90017	-0.02851	622.90017	-5.95633	622.90017	-6.22379	622.90017	-9.54017	622.90017	-10.10913
624.82865	-0.02422	624.82865	-5.95451	624.82865	-6.21726	624.82865	-9.53821	624.82865	-10.10736
626.75713	-0.02067	626.75713	-5.95015	626.75713	-6.21167	626.75713	-9.53661	626.75713	-10.10544
628.68562	-0.01766	628.68562	-5.94332	628.68562	-6.20653	628.68562	-9.53552	628.68562	-10.10322
