24.98333	12.652	10.034	3.4324	0.5665	0.2389	0.1903	2.3890e-001	2.3890e-001	1.16654e+000
25.00000	12.603	 9.985	3.4290	0.5704	0.2378	0.1909	2.3775e-001	2.3775e-001	1.16188e+000
25.01667	12.550	 9.936	3.4256	0.5744	0.2366	0.1914	2.3658e-001	2.3658e-001	1.15709e+000
25.03333	12.500	 9.883	3.4222	0.5783	0.2353	0.1919	2.3531e-001	2.3531e-001	1.15183e+000
25.05000	12.447	 9.779	3.4154	0.5861	0.2328	0.1929	2.3284e-001	2.3284e-001	1.14160e+000
25.06667	12.395	 9.727	3.4120	0.5899	0.2316	0.1934	2.3160e-001	2.3160e-001	1.13641e+000
25.08333	12.340	 9.671	3.4086	0.5938	0.2303	0.1938	2.3028e-001	2.3028e-001	1.13085e+000
25.10000	12.286	 9.617	3.4052	0.5976	0.2290	0.1942	2.2899e-001	2.2899e-001	1.11958e+000
25.11667	12.229	 9.560	3.4018	0.6014	0.2276	0.1946	2.2762e-001	2.2762e-001	1.11958e+000
25.13333	12.173	 9.503	3.3985	0.6051	0.2263	0.1949	2.2628e-001	2.2628e-001	1.11387e+000
25.15000	12.115	 9.445	3.3951	0.6089	0.2249	0.1952	2.2489e-001	2.2489e-001	1.10790e+000
25.16667	12.056	 9.386	3.3917	0.6126	0.2235	0.1955	2.2348e-001	2.2348e-001	1.10181e+000
25.18333	11.996	 9.325	3.3883	0.6163	0.2220	0.1958	2.2204e-001	2.2204e-001	1.09558e+000
25.20000	11.936	 9.265	3.3850	0.6200	0.2206	0.1960	2.2061e-001	2.2061e-001	1.08934e+000
25.21667	11.876	 9.205	3.3816	0.6236	0.2192	0.1963	2.1917e-001	2.1917e-001	1.08308e+000
25.23333	11.815	 9.143	3.3782	0.6273	0.2177	0.1965	2.1771e-001	2.1771e-001	1.07670e+000
25.25000	11.753	 9.081	3.3748	0.6309	0.2162	0.1967	2.1622e-001	2.1622e-001	1.07017e+000
25.26667	11.690	 9.018	3.3715	0.6345	0.2147	0.1968	2.1472e-001	2.1472e-001	1.06352e+000
25.28333	11.629	 8.956	3.3681	0.6380	0.2133	0.1970	2.1326e-001	2.1326e-001	1.05709e+000
25.30000	11.567	 8.894	3.3648	0.6415	0.2118	0.1971	2.1177e-001	2.1177e-001	1.05052e+000
25.31667	11.502	 8.829	3.3614	0.6450	0.2102	0.1972	2.1022e-001	2.1022e-001	1.04359e+000
25.33333	11.440	 8.766	3.3581	0.6485	0.2087	0.1973	2.0873e-001	2.0873e-001	1.03699e+000
25.35000	11.376	 8.702	3.3547	0.6520	0.2072	0.1974	2.0720e-001	2.0720e-001	1.03015e+000
25.36667	11.313	 8.639	3.3514	0.6554	0.2057	0.1975	2.0569e-001	2.0569e-001	1.01653e+000
25.38333	11.249	 8.574	3.3480	0.6588	0.2042	0.1975	2.0416e-001	2.0416e-001	1.01653e+000
25.40000	11.183	 8.508	3.3447	0.6622	0.2026	0.1975	2.0258e-001	2.0258e-001	1.00940e+000
25.41667	11.119	 8.444	3.3413	0.6655	0.2011	0.1975	2.0105e-001	2.0105e-001	1.00249e+000
25.43333	11.054	 8.378	3.3380	0.6689	0.1995	0.1975	1.9950e-001	1.9950e-001	9.95449e-001
25.45000	10.990	 8.314	3.3347	0.6722	0.1980	0.1975	1.9796e-001	1.9796e-001	9.88512e-001
25.46667	10.927	 8.251	3.3313	0.6754	0.1965	0.1975	1.9646e-001	1.9646e-001	9.81679e-001
25.48333	10.862	 8.186	3.3280	0.6787	0.1949	0.1975	1.9490e-001	1.9490e-001	9.74593e-001
25.50000	10.797	 8.120	3.3247	0.6819	0.1933	0.1974	1.9335e-001	1.9335e-001	9.67492e-001
25.51667	10.734	 8.057	3.3213	0.6851	0.1918	0.1974	1.9184e-001	1.9184e-001	9.60614e-001
25.53333	10.669	 7.992	3.3180	0.6883	0.1903	0.1973	1.9028e-001	1.9028e-001	9.53482e-001
25.55000	10.606	 7.928	3.3147	0.6914	0.1888	0.1972	1.8878e-001	1.8878e-001	9.46575e-001
25.56667	10.542	 7.864	3.3114	0.6945	0.1872	0.1971	1.8724e-001	1.8724e-001	9.39533e-001
25.58333	10.478	 7.800	3.3080	0.6976	0.1857	0.1970	1.8571e-001	1.8571e-001	9.25404e-001
25.60000	10.414	 7.735	3.3047	0.7007	0.1842	0.1969	1.8418e-001	1.8418e-001	9.25404e-001
25.61667	10.351	 7.672	3.3014	0.7037	0.1827	0.1968	1.8267e-001	1.8267e-001	9.18437e-001
25.63333	10.289	 7.610	3.2981	0.7068	0.1812	0.1967	1.8119e-001	1.8119e-001	9.11575e-001
25.65000	10.225	 7.545	3.2948	0.7098	0.1797	0.1965	1.7966e-001	1.7966e-001	9.04458e-001
25.66667	10.165	 7.485	3.2915	0.7127	0.1782	0.1964	1.7822e-001	1.7822e-001	8.97806e-001
25.68333	10.100	 7.420	3.2882	0.7157	0.1767	0.1962	1.7667e-001	1.7667e-001	8.90541e-001
25.70000	10.040	 7.359	3.2849	0.7186	0.1752	0.1961	1.7523e-001	1.7523e-001	8.83860e-001
25.71667	 9.979	 7.298	3.2816	0.7215	0.1738	0.1959	1.7377e-001	1.7377e-001	8.77045e-001
25.73333	 9.917	 7.236	3.2783	0.7244	0.1723	0.1957	1.7228e-001	1.7228e-001	8.70096e-001
25.75000	 9.861	 7.179	3.2750	0.7272	0.1709	0.1957	1.7094e-001	1.7094e-001	8.63854e-001
25.76667	 9.802	 7.120	3.2717	0.7300	0.1695	0.1955	1.6953e-001	1.6953e-001	8.57237e-001
25.78333	 9.742	 7.060	3.2684	0.7328	0.1681	0.1954	1.6809e-001	1.6809e-001	8.43721e-001
25.80000	 9.682	 6.999	3.2651	0.7356	0.1667	0.1952	1.6666e-001	1.6666e-001	8.43721e-001
25.81667	 9.627	 6.944	3.2618	0.7384	0.1653	0.1951	1.6534e-001	1.6534e-001	8.37545e-001
25.83333	 9.566	 6.883	3.2585	0.7411	0.1639	0.1949	1.6388e-001	1.6388e-001	8.30631e-001
25.85000	 9.508	 6.824	3.2552	0.7438	0.1625	0.1947	1.6249e-001	1.6249e-001	8.24065e-001
25.86667	 9.452	 6.768	3.2519	0.7465	0.1612	0.1945	1.6115e-001	1.6115e-001	8.17728e-001
25.88333	 9.394	 6.710	3.2486	0.7492	0.1598	0.1943	1.5976e-001	1.5976e-001	8.11135e-001
25.90000	 9.339	 6.654	3.2454	0.7518	0.1584	0.1942	1.5844e-001	1.5844e-001	8.04892e-001
25.91667	 9.280	 6.595	3.2421	0.7544	0.1570	0.1939	1.5703e-001	1.5703e-001	7.98151e-001
25.93333	 9.221	 6.536	3.2388	0.7570	0.1556	0.1936	1.5562e-001	1.5562e-001	7.91397e-001
25.95000	 9.167	 6.481	3.2355	0.7596	0.1543	0.1935	1.5433e-001	1.5433e-001	7.85235e-001
25.96667	 9.112	 6.426	3.2322	0.7621	0.1530	0.1933	1.5301e-001	1.5301e-001	7.78939e-001
25.98333	 9.058	 6.372	3.2290	0.7647	0.1517	0.1931	1.5172e-001	1.5172e-001	7.66673e-001
26.00000	 9.005	 6.318	3.2257	0.7672	0.1504	0.1929	1.5045e-001	1.5045e-001	7.66673e-001
26.01667	 8.951	 6.264	3.2224	0.7697	0.1492	0.1927	1.4915e-001	1.4915e-001	7.60460e-001
26.03333	 8.897	 6.210	3.2191	0.7721	0.1479	0.1925	1.4786e-001	1.4786e-001	7.54235e-001
26.05000	 8.842	 6.154	3.2159	0.7746	0.1465	0.1922	1.4654e-001	1.4654e-001	7.47876e-001
26.06667	 8.789	 6.101	3.2126	0.7770	0.1453	0.1920	1.4527e-001	1.4527e-001	7.41748e-001
26.08333	 8.739	 6.051	3.2093	0.7794	0.1441	0.1918	1.4407e-001	1.4407e-001	7.35973e-001
26.10000	 8.687	 5.999	3.2061	0.7818	0.1428	0.1916	1.4283e-001	1.4283e-001	7.29942e-001
26.11667	 8.634	 5.945	3.2028	0.7841	0.1416	0.1913	1.4156e-001	1.4156e-001	7.23778e-001
26.13333	 8.583	 5.894	3.1996	0.7865	0.1403	0.1911	1.4034e-001	1.4034e-001	7.17845e-001
26.15000	 8.532	 5.843	3.1963	0.7888	0.1391	0.1909	1.3911e-001	1.3911e-001	7.05947e-001
26.16667	 8.481	 5.791	3.1930	0.7911	0.1379	0.1906	1.3789e-001	1.3789e-001	7.05947e-001
26.18333	 8.433	 5.743	3.1898	0.7934	0.1367	0.1905	1.3674e-001	1.3674e-001	7.00346e-001
26.20000	 8.385	 5.695	3.1865	0.7956	0.1356	0.1903	1.3559e-001	1.3559e-001	6.94735e-001
26.21667	 8.336	 5.645	3.1833	0.7979	0.1344	0.1900	1.3442e-001	1.3442e-001	6.88991e-001
26.23333	 8.284	 5.593	3.1800	0.8001	0.1332	0.1897	1.3317e-001	1.3317e-001	6.82870e-001
26.25000	 8.238	 5.547	3.1768	0.8023	0.1321	0.1895	1.3207e-001	1.3207e-001	6.77470e-001
26.26667	 8.189	 5.497	3.1735	0.8045	0.1309	0.1893	1.3089e-001	1.3089e-001	6.71695e-001
26.28333	 8.140	 5.448	3.1703	0.8066	0.1297	0.1890	1.2972e-001	1.2972e-001	6.65909e-001
26.30000	 8.095	 5.403	3.1670	0.8088	0.1286	0.1888	1.2864e-001	1.2864e-001	6.60602e-001
26.31667	 8.048	 5.355	3.1638	0.8109	0.1275	0.1886	1.2751e-001	1.2751e-001	6.55041e-001
26.33333	 8.003	 5.310	3.1605	0.8130	0.1264	0.1884	1.2643e-001	1.2643e-001	6.44134e-001
26.35000	 7.956	 5.263	3.1573	0.8151	0.1253	0.1881	1.2531e-001	1.2531e-001	6.44134e-001
26.36667	 7.914	 5.220	3.1540	0.8172	0.1243	0.1880	1.2430e-001	1.2430e-001	6.39157e-001
26.38333	 7.869	 5.175	3.1508	0.8192	0.1232	0.1877	1.2322e-001	1.2322e-001	6.33803e-001
26.40000	 7.827	 5.133	3.1476	0.8213	0.1222	0.1876	1.2221e-001	1.2221e-001	6.28808e-001
26.41667	 7.784	 5.089	3.1443	0.8233	0.1212	0.1874	1.2118e-001	1.2118e-001	6.23681e-001
26.43333	 7.743	 5.048	3.1411	0.8253	0.1202	0.1873	1.2020e-001	1.2020e-001	6.18792e-001
26.45000	 7.699	 5.004	3.1378	0.8273	0.1191	0.1870	1.1914e-001	1.1914e-001	6.13527e-001
26.46667	 7.657	 4.961	3.1346	0.8292	0.1181	0.1868	1.1813e-001	1.1813e-001	6.08499e-001
26.48333	 7.616	 4.920	3.1314	0.8312	0.1171	0.1867	1.1715e-001	1.1715e-001	6.03585e-001
26.50000	 7.575	 4.879	3.1281	0.8331	0.1162	0.1865	1.1617e-001	1.1617e-001	5.93613e-001
26.51667	 7.533	 4.836	3.1249	0.8350	0.1152	0.1862	1.1516e-001	1.1516e-001	5.93613e-001
26.53333	 7.493	 4.796	3.1217	0.8369	0.1142	0.1861	1.1420e-001	1.1420e-001	5.88799e-001
26.55000	 7.453	 4.756	3.1184	0.8388	0.1132	0.1859	1.1324e-001	1.1324e-001	5.83979e-001
26.56667	 7.412	 4.714	3.1152	0.8407	0.1123	0.1856	1.1225e-001	1.1225e-001	5.79029e-001
26.58333	 7.372	 4.674	3.1120	0.8426	0.1113	0.1854	1.1129e-001	1.1129e-001	5.74195e-001
26.60000	 7.335	 4.637	3.1087	0.8444	0.1104	0.1853	1.1040e-001	1.1040e-001	5.69723e-001
26.61667	 7.296	 4.597	3.1055	0.8462	0.1095	0.1851	1.0947e-001	1.0947e-001	5.64999e-001
26.63333	 7.258	 4.559	3.1023	0.8480	0.1086	0.1849	1.0856e-001	1.0856e-001	5.60392e-001
26.65000	 7.220	 4.521	3.0990	0.8498	0.1076	0.1848	1.0764e-001	1.0764e-001	5.51160e-001
26.66667	 7.182	 4.482	3.0958	0.8516	0.1067	0.1846	1.0673e-001	1.0673e-001	5.46535e-001
26.68333	 7.144	 4.444	3.0926	0.8534	0.1058	0.1843	1.0582e-001	1.0582e-001	5.46535e-001
26.70000	 7.107	 4.407	3.0894	0.8551	0.1049	0.1842	1.0493e-001	1.0493e-001	5.42028e-001
26.71667	 7.072	 4.372	3.0861	0.8568	0.1041	0.1841	1.0409e-001	1.0409e-001	5.37762e-001
26.73333	 7.035	 4.334	3.0829	0.8586	0.1032	0.1838	1.0320e-001	1.0320e-001	5.33244e-001
26.75000	 7.002	 4.301	3.0797	0.8603	0.1024	0.1838	1.0241e-001	1.0241e-001	5.29214e-001
26.76667	 6.964	 4.263	3.0765	0.8620	0.1015	0.1835	1.0149e-001	1.0149e-001	5.24564e-001
26.78333	 6.930	 4.228	3.0732	0.8636	0.1007	0.1834	1.0068e-001	1.0068e-001	5.20401e-001
26.80000	 6.894	 4.192	3.0700	0.8653	0.0998	0.1832	9.9811e-002	9.9811e-002	5.15988e-001
26.81667	 6.863	 4.161	3.0668	0.8670	0.0991	0.1831	9.9065e-002	9.9065e-002	5.08257e-001
26.83333	 6.831	 4.128	3.0636	0.8686	0.0983	0.1831	9.8296e-002	9.8296e-002	5.08257e-001
26.85000	 6.796	 4.093	3.0603	0.8702	0.0975	0.1829	9.7455e-002	9.7455e-002	5.03955e-001
26.86667	 6.765	 4.062	3.0571	0.8718	0.0967	0.1828	9.6709e-002	9.6709e-002	5.00142e-001
26.88333	 6.732	 4.028	3.0539	0.8734	0.0959	0.1827	9.5915e-002	9.5915e-002	4.96079e-001
26.90000	 6.701	 3.997	3.0507	0.8750	0.0952	0.1826	9.5169e-002	9.5169e-002	4.92258e-001
26.91667	 6.668	 3.964	3.0475	0.8766	0.0944	0.1824	9.4376e-002	9.4376e-002	4.88188e-001
26.93333	 6.636	 3.931	3.0442	0.8781	0.0936	0.1823	9.3606e-002	9.3606e-002	4.84239e-001
26.95000	 6.603	 3.898	3.0410	0.8797	0.0928	0.1821	9.2813e-002	9.2813e-002	4.80162e-001
26.96667	 6.571	 3.866	3.0378	0.8812	0.0920	0.1819	9.2043e-002	9.2043e-002	4.72864e-001
26.98333	 6.544	 3.838	3.0346	0.8828	0.0914	0.1820	9.1393e-002	9.1393e-002	4.68780e-001
27.00000	 6.511	 3.805	3.0314	0.8843	0.0906	0.1817	9.0599e-002	9.0599e-002	4.68780e-001
27.01667	 6.483	 3.777	3.0282	0.8858	0.0899	0.1817	8.9925e-002	8.9925e-002	4.65309e-001
27.03333	 6.454	 3.747	3.0249	0.8872	0.0892	0.1816	8.9226e-002	8.9226e-002	4.61712e-001
27.05000	 6.424	 3.717	3.0217	0.8887	0.0885	0.1815	8.8504e-002	8.8504e-002	4.57990e-001
27.06667	 6.393	 3.686	3.0185	0.8902	0.0878	0.1813	8.7759e-002	8.7759e-002	4.54143e-001
27.08333	 6.367	 3.659	3.0153	0.8916	0.0871	0.1814	8.7132e-002	8.7132e-002	4.50910e-001
27.10000	 6.336	 3.628	3.0121	0.8931	0.0864	0.1812	8.6386e-002	8.6386e-002	4.47059e-001
27.11667	 6.308	 3.600	3.0088	0.8945	0.0857	0.1811	8.5712e-002	8.5712e-002	4.43575e-001
27.13333	 6.280	 3.571	3.0056	0.8959	0.0850	0.1810	8.5037e-002	8.5037e-002	4.36603e-001
27.15000	 6.252	 3.543	3.0024	0.8973	0.0844	0.1809	8.4363e-002	8.4363e-002	4.36603e-001
27.16667	 6.223	 3.514	2.9992	0.8987	0.0837	0.1807	8.3664e-002	8.3664e-002	4.32991e-001
27.18333	 6.194	 3.484	2.9960	0.9001	0.0830	0.1805	8.2966e-002	8.2966e-002	4.29378e-001
27.20000	 6.166	 3.456	2.9928	0.9015	0.0823	0.1804	8.2292e-002	8.2292e-002	4.25887e-001
27.21667	 6.138	 3.428	2.9895	0.9028	0.0816	0.1803	8.1617e-002	8.1617e-002	4.22394e-001
27.23333	 6.112	 3.401	2.9863	0.9042	0.0810	0.1802	8.0991e-002	8.0991e-002	4.19146e-001
27.25000	 6.084	 3.373	2.9831	0.9055	0.0803	0.1800	8.0316e-002	8.0316e-002	4.15650e-001
27.26667	 6.057	 3.346	2.9799	0.9069	0.0797	0.1799	7.9666e-002	7.9666e-002	4.12277e-001
27.28333	 6.032	 3.320	2.9767	0.9082	0.0791	0.1799	7.9063e-002	7.9063e-002	4.06019e-001
27.30000	 6.007	 3.295	2.9735	0.9095	0.0785	0.1798	7.8460e-002	7.8460e-002	4.06019e-001
27.31667	 5.979	 3.267	2.9702	0.9108	0.0778	0.1796	7.7785e-002	7.7785e-002	4.02519e-001
27.33333	 5.954	 3.242	2.9670	0.9121	0.0772	0.1795	7.7182e-002	7.7182e-002	3.99388e-001
27.35000	 5.929	 3.216	2.9638	0.9133	0.0766	0.1795	7.6579e-002	7.6579e-002	3.96255e-001
27.36667	 5.907	 3.194	2.9606	0.9146	0.0760	0.1795	7.6048e-002	7.6048e-002	3.93491e-001
27.38333	 5.882	 3.169	2.9574	0.9159	0.0754	0.1794	7.5445e-002	7.5445e-002	3.90356e-001
27.40000	 5.859	 3.145	2.9542	0.9171	0.0749	0.1794	7.4889e-002	7.4889e-002	3.87467e-001
27.41667	 5.834	 3.120	2.9509	0.9184	0.0743	0.1793	7.4286e-002	7.4286e-002	3.84330e-001
27.43333	 5.811	 3.097	2.9477	0.9196	0.0737	0.1793	7.3731e-002	7.3731e-002	3.81439e-001
27.45000	 5.789	 3.074	2.9445	0.9208	0.0732	0.1793	7.3199e-002	7.3199e-002	3.75776e-001
27.46667	 5.766	 3.051	2.9413	0.9220	0.0726	0.1793	7.2644e-002	7.2644e-002	3.75776e-001
27.48333	 5.743	 3.028	2.9381	0.9232	0.0721	0.1793	7.2089e-002	7.2089e-002	3.72881e-001
27.50000	 5.720	 3.004	2.9348	0.9244	0.0715	0.1792	7.1533e-002	7.1533e-002	3.69986e-001
27.51667	 5.700	 2.984	2.9316	0.9256	0.0710	0.1793	7.1049e-002	7.1049e-002	3.67459e-001
27.53333	 5.677	 2.961	2.9284	0.9268	0.0705	0.1792	7.0494e-002	7.0494e-002	3.64561e-001
27.55000	 5.655	 2.938	2.9252	0.9279	0.0700	0.1792	6.9962e-002	6.9962e-002	3.61785e-001
27.56667	 5.633	 2.916	2.9220	0.9291	0.0694	0.1792	6.9431e-002	6.9431e-002	3.59008e-001
27.58333	 5.609	 2.892	2.9187	0.9302	0.0689	0.1790	6.8852e-002	6.8852e-002	3.55983e-001
27.60000	 5.588	 2.870	2.9155	0.9314	0.0683	0.1790	6.8344e-002	6.8344e-002	3.50669e-001
27.61667	 5.567	 2.849	2.9123	0.9325	0.0678	0.1790	6.7836e-002	6.7836e-002	3.50669e-001
27.63333	 5.547	 2.829	2.9091	0.9336	0.0674	0.1790	6.7352e-002	6.7352e-002	3.48133e-001
27.65000	 5.526	 2.807	2.9058	0.9347	0.0668	0.1790	6.6845e-002	6.6845e-002	3.45472e-001
27.66667	 5.506	 2.787	2.9026	0.9358	0.0664	0.1790	6.6361e-002	6.6361e-002	3.42933e-001
27.68333	 5.486	 2.767	2.8994	0.9369	0.0659	0.1791	6.5877e-002	6.5877e-002	3.40393e-001
27.70000	 5.466	 2.746	2.8962	0.9380	0.0654	0.1791	6.5393e-002	6.5393e-002	3.37850e-001
27.71667	 5.444	 2.724	2.8929	0.9391	0.0649	0.1789	6.4861e-002	6.4861e-002	3.35060e-001
27.73333	 5.425	 2.705	2.8897	0.9402	0.0644	0.1790	6.4401e-002	6.4401e-002	3.32638e-001
27.75000	 5.406	 2.685	2.8865	0.9413	0.0639	0.1790	6.3941e-002	6.3941e-002	3.30214e-001
27.76667	 5.386	 2.665	2.8833	0.9423	0.0635	0.1790	6.3457e-002	6.3457e-002	3.25113e-001
27.78333	 5.366	 2.645	2.8800	0.9434	0.0630	0.1790	6.2973e-002	6.2973e-002	3.25113e-001
27.80000	 5.346	 2.624	2.8768	0.9444	0.0625	0.1789	6.2489e-002	6.2489e-002	3.22560e-001
27.81667	 5.326	 2.604	2.8736	0.9454	0.0620	0.1789	6.2005e-002	6.2005e-002	3.20005e-001
27.83333	 5.307	 2.585	2.8703	0.9465	0.0615	0.1789	6.1545e-002	6.1545e-002	3.17571e-001
27.85000	 5.288	 2.565	2.8671	0.9475	0.0611	0.1789	6.1085e-002	6.1085e-002	3.15134e-001
27.86667	 5.267	 2.544	2.8639	0.9485	0.0606	0.1787	6.0577e-002	6.0577e-002	3.12450e-001
27.88333	 5.250	 2.527	2.8606	0.9495	0.0602	0.1788	6.0165e-002	6.0165e-002	3.10255e-001
27.90000	 5.231	 2.507	2.8574	0.9505	0.0597	0.1788	5.9705e-002	5.9705e-002	3.07812e-001
27.91667	 5.212	 2.488	2.8542	0.9515	0.0592	0.1787	5.9244e-002	5.9244e-002	3.05366e-001
27.93333	 5.192	 2.468	2.8509	0.9525	0.0588	0.1786	5.8761e-002	5.8761e-002	3.00345e-001
27.95000	 5.173	 2.449	2.8477	0.9534	0.0583	0.1785	5.8300e-002	5.8300e-002	3.00345e-001
27.96667	 5.155	 2.430	2.8444	0.9544	0.0579	0.1785	5.7864e-002	5.7864e-002	2.98015e-001
27.98333	 5.138	 2.413	2.8412	0.9553	0.0575	0.1786	5.7452e-002	5.7452e-002	2.95805e-001
28.00000	 5.122	 2.397	2.8380	0.9563	0.0571	0.1787	5.7063e-002	5.7063e-002	2.93715e-001
28.01667	 5.103	 2.377	2.8347	0.9572	0.0566	0.1786	5.6603e-002	5.6603e-002	2.91254e-001
28.03333	 5.087	 2.361	2.8315	0.9582	0.0562	0.1787	5.6214e-002	5.6214e-002	2.89159e-001
28.05000	 5.072	 2.346	2.8282	0.9591	0.0558	0.1788	5.5849e-002	5.5849e-002	2.87183e-001
28.06667	 5.055	 2.328	2.8250	0.9600	0.0554	0.1788	5.5437e-002	5.5437e-002	2.84960e-001
28.08333	 5.041	 2.314	2.8217	0.9610	0.0551	0.1791	5.5096e-002	5.5096e-002	2.83101e-001
28.10000	 5.026	 2.299	2.8185	0.9619	0.0547	0.1792	5.4731e-002	5.4731e-002	2.79007e-001
28.11667	 5.010	 2.282	2.8152	0.9628	0.0543	0.1793	5.4342e-002	5.4342e-002	2.79007e-001
28.13333	 4.995	 2.267	2.8120	0.9637	0.0540	0.1794	5.3977e-002	5.3977e-002	2.77018e-001
28.15000	 4.981	 2.253	2.8087	0.9646	0.0536	0.1796	5.3636e-002	5.3636e-002	2.75148e-001
28.16667	 4.966	 2.237	2.8055	0.9655	0.0533	0.1798	5.3271e-002	5.3271e-002	2.73153e-001
28.18333	 4.950	 2.221	2.8022	0.9663	0.0529	0.1798	5.2883e-002	5.2883e-002	2.71033e-001
28.20000	 4.937	 2.208	2.7990	0.9672	0.0526	0.1801	5.2565e-002	5.2565e-002	2.69277e-001
28.21667	 4.922	 2.192	2.7957	0.9681	0.0522	0.1801	5.2200e-002	5.2200e-002	2.67274e-001
28.23333	 4.908	 2.178	2.7925	0.9689	0.0519	0.1803	5.1859e-002	5.1859e-002	2.65392e-001
28.25000	 4.891	 2.161	2.7892	0.9698	0.0514	0.1802	5.1447e-002	5.1447e-002	2.63141e-001
28.26667	 4.876	 2.145	2.7859	0.9707	0.0511	0.1803	5.1082e-002	5.1082e-002	2.59243e-001
28.28333	 4.862	 2.131	2.7827	0.9715	0.0507	0.1805	5.0741e-002	5.0741e-002	2.59243e-001
28.30000	 4.847	 2.116	2.7794	0.9723	0.0504	0.1805	5.0376e-002	5.0376e-002	2.57231e-001
28.31667	 4.832	 2.100	2.7761	0.9732	0.0500	0.1805	5.0011e-002	5.0011e-002	2.55217e-001
28.33333	 4.814	 2.082	2.7729	0.9740	0.0496	0.1803	4.9575e-002	4.9575e-002	2.52838e-001
28.35000	 4.800	 2.068	2.7696	0.9748	0.0492	0.1804	4.9234e-002	4.9234e-002	2.50943e-001
28.36667	 4.781	 2.048	2.7663	0.9756	0.0488	0.1801	4.8774e-002	4.8774e-002	2.48442e-001
28.38333	 4.763	 2.030	2.7631	0.9764	0.0483	0.1798	4.8337e-002	4.8337e-002	2.46061e-001
28.40000	 4.743	 2.010	2.7598	0.9772	0.0479	0.1794	4.7853e-002	4.7853e-002	2.43439e-001
28.41667	 4.723	 1.989	2.7565	0.9780	0.0474	0.1789	4.7369e-002	4.7369e-002	2.40818e-001
28.43333	 4.702	 1.968	2.7532	0.9788	0.0469	0.1783	4.6862e-002	4.6862e-002	2.38077e-001
28.45000	 4.678	 1.944	2.7500	0.9796	0.0463	0.1775	4.6282e-002	4.6282e-002	2.31996e-001
28.46667	 4.655	 1.920	2.7467	0.9803	0.0457	0.1767	4.5727e-002	4.5727e-002	2.31996e-001
28.48333	 4.633	 1.898	2.7434	0.9811	0.0452	0.1759	4.5196e-002	4.5196e-002	2.29142e-001
28.50000	 4.607	 1.872	2.7401	0.9818	0.0446	0.1748	4.4569e-002	4.4569e-002	2.25808e-001
28.51667	 4.580	 1.844	2.7368	0.9826	0.0439	0.1736	4.3918e-002	4.3918e-002	2.22358e-001
28.53333	 4.555	 1.819	2.7335	0.9833	0.0433	0.1725	4.3315e-002	4.3315e-002	2.19154e-001
28.55000	 4.531	 1.795	2.7303	0.9840	0.0427	0.1715	4.2736e-002	4.2736e-002	2.16075e-001
28.56667	 4.505	 1.769	2.7270	0.9847	0.0421	0.1702	4.2109e-002	4.2109e-002	2.12761e-001
28.58333	 4.477	 1.740	2.7237	0.9854	0.0414	0.1688	4.1435e-002	4.1435e-002	2.09213e-001
28.60000	 4.453	 1.716	2.7204	0.9861	0.0409	0.1677	4.0856e-002	4.0856e-002	2.06153e-001
28.61667	 4.429	 1.692	2.7171	0.9867	0.0403	0.1666	4.0276e-002	4.0276e-002	2.03099e-001
28.63333	 4.404	 1.666	2.7138	0.9874	0.0397	0.1653	3.9673e-002	3.9673e-002	1.99933e-001
28.65000	 4.380	 1.642	2.7105	0.9881	0.0391	0.1642	3.9094e-002	3.9094e-002	1.93986e-001
28.66667	 4.357	 1.619	2.7072	0.9887	0.0385	0.1631	3.8539e-002	3.8539e-002	1.93986e-001
28.68333	 4.336	 1.597	2.7039	0.9893	0.0380	0.1621	3.8031e-002	3.8031e-002	1.91325e-001
28.70000	 4.316	 1.577	2.7006	0.9900	0.0375	0.1613	3.7547e-002	3.7547e-002	1.88794e-001
28.71667	 4.296	 1.557	2.6973	0.9906	0.0371	0.1604	3.7063e-002	3.7063e-002	1.86272e-001
28.73333	 4.276	 1.536	2.6940	0.9912	0.0366	0.1596	3.6579e-002	3.6579e-002	1.83760e-001
28.75000	 4.257	 1.517	2.6907	0.9918	0.0361	0.1588	3.6119e-002	3.6119e-002	1.81379e-001
28.76667	 4.239	 1.499	2.6874	0.9924	0.0357	0.1580	3.5683e-002	3.5683e-002	1.79129e-001
28.78333	 4.221	 1.480	2.6840	0.9930	0.0352	0.1573	3.5247e-002	3.5247e-002	1.76892e-001
28.80000	 4.200	 1.459	2.6807	0.9936	0.0347	0.1562	3.4739e-002	3.4739e-002	1.74309e-001
28.81667	 4.173	 1.432	2.6774	0.9941	0.0341	0.1545	3.4088e-002	3.4088e-002	1.71023e-001
28.83333	 4.148	 1.406	2.6741	0.9947	0.0335	0.1529	3.3485e-002	3.3485e-002	1.67990e-001
28.85000	 4.119	 1.377	2.6708	0.9952	0.0328	0.1509	3.2787e-002	3.2787e-002	1.64495e-001
28.86667	 4.083	 1.341	2.6674	0.9958	0.0319	0.1480	3.1922e-002	3.1922e-002	1.55519e-001
28.88333	 4.044	 1.301	2.6641	0.9963	0.0310	0.1448	3.0986e-002	3.0986e-002	1.55519e-001
28.90000	 3.997	 1.254	2.6608	0.9968	0.0299	0.1406	2.9859e-002	2.9859e-002	1.49919e-001
28.91667	 3.941	 1.198	2.6574	0.9972	0.0285	0.1353	2.8518e-002	2.8518e-002	1.43255e-001
28.93333	 3.878	 1.134	2.6541	0.9977	0.0270	0.1291	2.7010e-002	2.7010e-002	1.35766e-001
