23.01667	 5.307	 2.799	3.8596	0.0262	0.0589	0.0123	5.8902e-002	5.8902e-002	2.51089e-001
23.03333	 5.379	 2.871	3.8557	0.0272	0.0604	0.0127	6.0432e-002	6.0432e-002	2.57973e-001
23.05000	 5.449	 2.942	3.8518	0.0283	0.0619	0.0132	6.1921e-002	6.1921e-002	2.64694e-001
23.06667	 5.522	 3.016	3.8479	0.0293	0.0634	0.0136	6.3472e-002	6.3472e-002	2.71702e-001
23.08333	 5.597	 3.091	3.8440	0.0304	0.0650	0.0141	6.5065e-002	6.5065e-002	2.78908e-001
23.10000	 5.672	 3.167	3.8402	0.0315	0.0666	0.0145	6.6659e-002	6.6659e-002	2.86131e-001
23.11667	 5.748	 3.244	3.8363	0.0327	0.0682	0.0150	6.8273e-002	6.8273e-002	2.93462e-001
23.13333	 5.823	 3.320	3.8324	0.0338	0.0698	0.0155	6.9867e-002	6.9867e-002	3.00719e-001
23.15000	 5.900	 3.397	3.8285	0.0350	0.0715	0.0160	7.1502e-002	7.1502e-002	3.08176e-001
23.16667	 5.977	 3.475	3.8247	0.0362	0.0731	0.0165	7.3138e-002	7.3138e-002	3.15651e-001
23.18333	 6.058	 3.557	3.8208	0.0375	0.0748	0.0171	7.4858e-002	7.4858e-002	3.23507e-001
23.20000	 6.138	 3.637	3.8170	0.0388	0.0765	0.0176	7.6556e-002	7.6556e-002	3.31291e-001
23.21667	 6.215	 3.715	3.8131	0.0401	0.0782	0.0182	7.8192e-002	7.8192e-002	3.38819e-001
23.23333	 6.295	 3.796	3.8093	0.0414	0.0799	0.0187	7.9891e-002	7.9891e-002	3.46639e-001
23.25000	 6.375	 3.877	3.8054	0.0427	0.0816	0.0193	8.1589e-002	8.1589e-002	3.54478e-001
23.26667	 6.456	 3.958	3.8016	0.0441	0.0833	0.0199	8.3309e-002	8.3309e-002	3.62427e-001
23.28333	 6.538	 4.041	3.7978	0.0456	0.0850	0.0205	8.5050e-002	8.5050e-002	3.70486e-001
23.30000	 6.621	 4.125	3.7940	0.0470	0.0868	0.0211	8.6812e-002	8.6812e-002	3.78655e-001
23.31667	 6.704	 4.208	3.7901	0.0485	0.0885	0.0217	8.8573e-002	8.8573e-002	3.86844e-001
23.33333	 6.785	 4.290	3.7863	0.0500	0.0903	0.0223	9.0293e-002	9.0293e-002	3.94867e-001
23.35000	 6.869	 4.375	3.7825	0.0515	0.0920	0.0229	9.2076e-002	9.2076e-002	4.03186e-001
23.36667	 6.952	 4.458	3.7787	0.0531	0.0938	0.0236	9.3838e-002	9.3838e-002	4.11431e-001
